isbn,title,authors,overview
9781742379425,What Your Mother Should've Told You And Nobody Else Will,['Natalie Reilly'],"<p><b>A collection of answers for 21st-century dilemmas, from the seemingly minor—like in-flight etiquette, to the top 10 lessons of life—including how to survive a set-back</b>&nbsp;For anyone who has&nbsp;ever lost sleep over how to properly end a friendship, wondered how&nbsp;to recover from an e-mail faux pas at work, or longed to appear smarter at a dinner party,&nbsp;here is the&nbsp;book with the answers. It is an ironic fact that in this time of nonstop communication, the potential for social blunders has never been quite so ripe.&nbsp;Here at last is a&nbsp;collection of&nbsp;advice on modern manners, solutions for old-fashioned conundrums, and everything in between.&nbsp;These are&nbsp;all the things your mother should have taught you, but if she didn't (or you didn't listen), this book will.</p>"
9781742378657,,,
9781742378381,What Makes My Dad Happy,['Tania Cox'],
9781742377506,Ruby Learns To Swim,['Phillip Gwynne'],
9781742376868,Parrot Carrot,['Jol Temple'],
9781742376622,Destination Cambodia: Adventures In The Kingdom,['Walter Mason'],
9781742376486,Heather Fell In The Water,['Doug Macleod'],
9781742375182,Tamil Tigress: My Story As A Child Soldier In Sri Lanka's Bloody Civil War,['Niromi De Soyza'],
9781742374499,The Complete Buddhism For Mothers,['Sarah Napthali'],
9781742373768,Star-Craving Mad,['Fred Watson'],
9781742373027,Southeast Asia: An Introductory History,['Milton Osborne'],
9781742372952,The Year We Seized The Day: A True Story Of Friendship And Renewal On The Camino,"['Elizabeth Best', 'Colin Bowles']",
9781742372891,Nagasaki: The Massacre Of The Innocent And Unknowing,['Craig Collie'],"<p><b>Using contemporary diaries and letters, mainly translated from Japanese, we follow a group of Nagasaki residents from the early morning of the day of the bombing of Hiroshima to midnight on the day of the second bombing in Nagasaki</b></p>
<p>In&nbsp;a compelling narrative based on eyewitness accounts, contemporary diaries, letters, and interviews, Craig Collie collects the stories of the many levels of devastation suffered on that fateful day in Nagasaki. The war was coming to an end at last. The people of Nagasaki knew this as they desperately tried to survive each day's shortages of food and warmth—ordinary people going about their lives as normally as they could manage. People like Nagai, the doctor who'd just been told he had leukemia; Father Tamaya, the Catholic priest who'd agreed to postpone a return to his rural parish; and Koichi, the tram driver. Because the bombing of Hiroshima had been so devastating and there was severe media censorship, they knew nothing of what had befallen that city except for unbelievable stories told by a few survivors who had just now arrived. Beyond Japan, forces they could never have imagined were mustering as the Americans prepared to drop their next atomic bomb on the armaments-manufacturing city of Kokura. Bad weather, however, sent the pilots and their terrible load to Nagasaki, where a group of 169 POWs&nbsp;were digging air-raid shelters and repairing bridges near what became the bomb's epicenter. And, above the heads of them all, the machinery of wartime politics stumbled on toward its catastrophic finale. This book&nbsp;comes as close as history will allow to being there when 80,000 people died as a result of the bomb, half of them&nbsp;instantaneously. The world had changed forever and the shock waves would ripple right up to the present day, as&nbsp;we&nbsp;continue to contemplate the terrible power of a nuclear future.</p>"
9781742372488,That's Not A Daffodil!,['Elizabeth Honey'],
9781742371924,Buddhism For Mothers Of Young Children: Becoming A Mindful Parent,['Sarah Napthali'],"<p>Sarah Napthali is on to the next stage of the parenting journey. Juggling working from home and managing a family, and worrying about whether she'll have a future career, Sarah is now the mother of seven-year-old Zac and the unrelentingly naughty four-year-old Alex. While she's no longer changing nappies or carrying babies, she is contending with the next lot of parenting challenges that every mother will be able to relate to.</p>
<p>In her clear and engaging way, Sarah takes us on a journey through the challenges (and joys!) of raising children, using Buddhist teachings and principles to help her answer the eternal questions of mothers everywhere: Who am I? Who are my children? Where am I going? And how can I do my best by my children and myself? Writing from personal experience, and weaving in stories from other mothers throughout her narrative, Sarah shows us how spiritual and mindful parenting can help all mothers to be more open, attentive and content.</p>
<p>Sarah's first book, Buddhism for Mothers, has sold copies to many mothers who practise Buddhism as well as to those who've never opened a Buddhist book in their lives.<br>
</p>
<p><b>About the Author:</b><br>
Sarah is a mother of two young boys who tries to apply Buddhist teachings in her daily life. She is also the author of Buddhism for Mothers, which has sold in the United States, United Kingdom and been translated into four other languages to date. Since the children started school, Sarah is very pleased to report that she manages to meditate daily</p>"
9781742337715,,,
9781742284897,,,
9781742232751,How To Write And Publish Your Family Story,['Noeline Kyle'],
9781742209913,,,
9781742209906,Stratford & East London,['Lonely Planet'],
9781742209883,Lonely Planet Greek Phrasebook & Dictionary (lonely Planet Phrasebook & Dictionary),"['Planet', 'Lonely']","<p>Get more from your trip with easy-to-find phrases for every travel situation.</p>
<ul>
<li class=""null1"">Order the right meal with our menu decoder</li>
<li>Never get stuck for words with our 3500-word two-way dictionary</li>
<li>We make language easy with shortcuts, key phrases &amp; common Q&amp;A’s</li>
<li>Feel at ease, with essential tips on culture &amp; manners</li>
</ul>
<p>Lonely Planet phrasebooks have been connecting travelers and locals for over a quarter of a century</p>
<p>Our phrasebooks and mobile apps cover more languages than any other publisher</p>"
9781742209791,,,
9781742209784,,,
9781742209777,,,
9781742209760,,,
9781742209753,,,
9781742209746,Lonely Planet Buenos Aires: Chapter From Argentina Travel Guide,['Lonely Planet'],"'Lonely Planet guides are, quite simply, like no other'. New York Times<br>
<br>
This eBook offering is an excerpt of Lonely Planet's latest Argentina guide book and includes:<br>
<ul>
<li>'Buenos Aires' chapter</li>
<li>'Understanding Argentina' chapter</li>
<li>'Need to know' Chapter</li>
<li>Buenos Aires maps</li>
</ul>
<p>An elegant, seductive place with a ragged edge, laced with old-world languor and yet full of contemporary attitude, Buenos Aires is somehow strangely familiar, but unlike any other city in the world.<br>
<br>
This guide is the result of research by dedicated authors and local experts who immersed themselves in Buenos Aires, finding unique experiences, and sharing practical and honest advice, so you come away informed and amazed. This guide includes up-to-date reviews of the best places to stay, eat, sights, cultural information, maps, transport tips and a few best kept secrets - all the essentials to get to the heart of Buenos Aires.<br>
<br>
Coverage includes: History, Sights, Activities, Walking Tour, Buenos Aires for Children, Language &amp; Cooking Courses, Tours, Festivals &amp; Events, Sleeping, Eating, Entertainment, Shopping, Getting There &amp; Around, San Isidro and Tigre &amp; the Delta.<br>
Lonely Planet's Argentina guide is researched and written by: Sandra Bao, Lucas Vidgen, Andy Symington, Bridget Gleeson, Gregor Clark</p>"
9781742209739,,,
9781742209715,,,
9781742209708,,,
9781742209647,Great Adventures: Experience The World At Its Breathtaking Best,['Lonely Planet'],
9781742209616,Lonely Planet Barcelona: Chapter From Spain Travel Guide,['Lonely Planet'],"'Lonely Planet guides are, quite simply, like no other'. New York Times
<p>This eBook offering is an excerpt of Lonely Planet's latest Spain guide book and includes:<br>
</p>
<ul>
<li>'Barcelona' chapter</li>
<li>'Understanding Spain &amp; Survival Guide' chapter</li>
<li>'Need to know' Chapter</li>
<li>Barcelona map</li>
</ul>
<p>Barcelona is Spain's most cosmopolitan city and one of the Mediterranean's busiest ports. Restaurants, bars and clubs heave year-round and its beaches are packed in summer.<br>
<br>
This guide is the result of research by dedicated authors and local experts who immersed themselves in Barcelona, finding unique experiences, and sharing practical and honest advice, so you come away informed and amazed. This guide includes up-to-date reviews of the best places to stay, eat, sights, cultural information, maps, transport tips and a few best kept secrets - all the essentials to get to the heart of Barcelona.<br>
<br>
Coverage includes: Itineraries, History, Planning, Tours, Sights, Activities, Walking Tour, Sleeping, Eating, Drinking, Entertainment, Shopping, Gay &amp; Lesbian Info, Sitges, Montserrat and Penedes Wine Country<br>
<br>
Lonely Planet's Spain guide is researched and written by: Anthony Ham, Josephine Quintero, Stuart Butler, Damien Simonis, Brendan Sainsbury, John Noble, Zora O'Neill, Miles Roddis<br>
<br>
Check out Lonely Planet's guides including Spain and Barcelona.</p>"
9781742209562,,,
9781742209555,,,
9781742209456,,,
9781742209449,,,
9781742209425,,,
9781742209401,,,
9781742209395,,,
9781742209036,,,
9781742208718,,,
9781742208701,,,
9781742208664,,,
9781742208534,Lonely Planet Budapest,"['Lonely Planet', 'Steve Fallon']",
9781742208459,,,
9781742208442,,,
9781742208428,,,
9781742208176,Not For Parents Paris: Everything you ever wanted to know (PagePerfect NOOK Book),['Lonely Planet Publications'],"<p>Introducing Lonely Planetâs brand new <i>Not for Parents</i> series!</p><p>This is not a guidebook. And it is definitely 'not-for-parents'. It is the real, inside story about one of the worldâs most famous cities â Paris. In this book youâll hear fascinating tales about creepy stone gargoyles, ghostly railway stations, huge castles and amazingly pampered pets. Check out cool stories about stuffed animals, caves filled with bones and the deadly guillotine. Youâll find cyclists, junk collectors and musicians, and snails on the menu for dinner.</p><ul><li>Where can you pretend youâre at the beach in the middle of the city?</li><li>Who smiles at 6 million people a year?</li><li>Who had her own life-size village built just to play in?</li><li>Which famous building was built inside out?</li></ul><p>This book shows you a Paris your parents probably donât even know about. Featuring over 12,000 words and 400 photos, maps and illustrations, Lonely Planetâs new Not for Parents: Paris opens up a world of intriguing stories and fascinating facts about one of the worldâs most exciting cities.</p><p>Be sure to also check out Not for Parents London, Rome and New York City, as well as the Not for Parents Travel Book â a journey through every country in the world.</p>"
9781742208169,Not For Parents London: Everything You Ever Wanted To Know (lonely Planet Not For Parents),['Lonely Planet'],"<p>Introducing Lonely Planet’s brand new <i>Not for Parents</i> series!</p>
<p>This is not a guidebook. And it is definitely 'not-for-parents'. It is the real, inside story about one of the world’s most famous cities — London. In this book you’ll hear fascinating tales about famous and infamous people, creepy underground places, dark history and strange characters galore.</p>
<p>Check out cool stories about graffiti artists, murdered princes and people from all over. You’ll find royalty, punks and sleuths, and some amazingly weird food.</p>
<ul>
<li>Heard about the abseilers who wash a clockface for a living?</li>
<li>Would you want to eat jellied eels?</li>
<li>How could anyone be lucky to be beheaded?</li>
<li>Whatever does 'this is my trouble and strife' mean?</li>
</ul>
<p>This book shows you a London your parents probably don’t even know about. Featuring over 12,000 words and 400 photos, maps and illustrations, Lonely Planet’s new Not for Parents: London opens up a world of intriguing stories and fascinating facts about one of the world’s most exciting cities.</p>
<p>Be sure to also check out Not for Parents Paris, Rome and New York City, as well as the Not for Parents Travel Book – a journey through every country in the world.</p>"
